sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
SRR13430626	chromosome	-	-	NODE_100_length_9084_cov_6.463439	9084	0.41248348745046237	482edd60f92479c38bbb7ea895d06d58	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13430626	chromosome	-	-	NODE_101_length_8986_cov_6.992798	8986	0.4045181393278433	6cf71ebd631dfa86d8317c28bf7e48fa	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13430626	chromosome	-	-	NODE_102_length_8944_cov_5.584850	8944	0.40026833631484793	786bbb0f4b0cf4af4cad3372ca84c9a6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13430626	chromosome	-	-	NODE_103_length_8934_cov_5.576797	8934	0.39041862547571077	d103d9f246976fd742c50678b22195cf	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13430626	plasmid	AE271	AO017	NODE_104_length_8922_cov_6.550266	8922	0.3969961891952477	ee2acd4f2b962f9cc62fcc66c60e3624	not tested	-	-	-	-	-	-	-	-	-	CP039931	0.0188675	Acinetobacter baumannii	-	-	-
SRR13430626	chromosome	-	-	NODE_105_length_8866_cov_6.215923	8866	0.3962327994586059	dc55802ae8eda75acf08cb785dfe9643	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13430626	chromosome	-	-	NODE_106_length_8864_cov_5.663092	8864	0.3993682310469314	542bc6d7ba7e7622a495010769e8cc1c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13430626	chromosome	-	-	NODE_107_length_8856_cov_5.583762	8856	0.3998419150858175	c1ece7f9c5d4961f4105c680685f13be	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13430626	plasmid	AF709	AP699	NODE_108_length_8798_cov_236.238648	8798	0.37061731233475115	55068a02ea4f4c2f6fca2bc153d765fa	not tested	rep_cluster_1906	001341__NC_013277_00009	MOBQ	NZ_AEOZ01000236_00020	MPF_T	NZ_AEOZ01000236_00018	-	-	-	CP023300	0.00454897	Acinetobacter baumannii	-	-	-
SRR13430626	chromosome	-	-	NODE_109_length_8780_cov_6.539454	8780	0.39726651480637815	3173c69055420681504c370d6b062fc1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13430626	chromosome	-	-	NODE_10_length_19491_cov_7.832405	19491	0.41593556000205223	55b4c49b19496ef39c1e00af6e5de2c5	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13430626	chromosome	-	-	NODE_110_length_8748_cov_5.188345	8748	0.4015775034293553	84c5dcafae1f7bfcd874ccea0af0f94d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13430626	chromosome	-	-	NODE_111_length_8746_cov_6.498786	8746	0.3929796478390121	2b694d7700b87719b3eb112f2d9ac98a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13430626	chromosome	-	-	NODE_112_length_8708_cov_5.546056	8708	0.39170877354157096	cc552dda3ba8a6cf4f7dd281733804bf	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13430626	plasmid	AE271	AO017	NODE_113_length_8635_cov_5.567245	8635	0.3995367689635206	b2bab47412ba1ff4bf7d8f8c7078a36d	not tested	-	-	-	-	-	-	-	-	-	CP039931	0.0188675	Acinetobacter baumannii	-	-	-
SRR13430626	chromosome	-	-	NODE_114_length_8577_cov_5.859417	8577	0.391045820216859	6f1529881b775790ba14f1a952b4dc29	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13430626	chromosome	-	-	NODE_115_length_8565_cov_7.102528	8565	0.4058377116170461	eccf37c7cb13e03e7662f0de83d3adaf	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13430626	chromosome	-	-	NODE_116_length_8508_cov_7.149364	8508	0.4334743770568876	1beed0b7d2b7e51df7206cb5b8a60fe2	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13430626	chromosome	-	-	NODE_117_length_8506_cov_5.923754	8506	0.40054079473312953	b0ad6c526552229ce95154f9637c5d2b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13430626	chromosome	-	-	NODE_118_length_8486_cov_5.616549	8486	0.40030638699033705	880f11c1d4d848e4aa9a7a6b934eb9f1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13430626	chromosome	-	-	NODE_119_length_8309_cov_7.059074	8309	0.415453123119509	6a6852bfc103dfc530083e74c82dc983	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13430626	chromosome	-	-	NODE_11_length_19205_cov_7.328902	19205	0.4096833289714734	956767807244782e9f1a1c396f652278	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13430626	chromosome	-	-	NODE_120_length_8306_cov_7.988181	8306	0.41668673248254273	63ef512a201f9102c17bb34996295ba9	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13430626	plasmid	AC716	AM018	NODE_121_length_8208_cov_29.731780	8208	0.5082846003898636	b08ee0dd31a9a99a8ee05e477f7b9284	not tested	-	-	-	-	-	-	-	-	-	CP040054	0.00384578	Acinetobacter baumannii	-	-	-
SRR13430626	chromosome	-	-	NODE_122_length_8155_cov_8.316783	8155	0.42550582464745557	a1afefc6ebc4ddc83a27cc727c6acdb3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13430626	chromosome	-	-	NODE_123_length_8115_cov_6.170409	8115	0.39100431300061617	0f3802ab38b8ab06422635f57530b8c3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13430626	chromosome	-	-	NODE_124_length_8074_cov_5.876113	8074	0.42531582858558337	dbe136f1223c3a9d5e884fcd8c562593	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13430626	chromosome	-	-	NODE_125_length_8066_cov_7.913142	8066	0.41284403669724773	8b88d788a5db1485157729ee09d558e2	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13430626	chromosome	-	-	NODE_126_length_8066_cov_5.934480	8066	0.39871063724274736	c7e4b4209a1c091f3c5f462109fa785d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13430626	chromosome	-	-	NODE_127_length_8032_cov_6.741586	8032	0.4057519920318725	f36736a70a75db1366c9454ef50237eb	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13430626	chromosome	-	-	NODE_128_length_8025_cov_4.189629	8025	0.3910280373831776	57e2cca383eb4eaacd92504016518d6b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13430626	chromosome	-	-	NODE_129_length_8019_cov_6.323359	8019	0.40291806958473625	15737b99d019ed7b9ab675aabc44e6a0	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13430626	chromosome	-	-	NODE_12_length_18512_cov_6.075436	18512	0.38569576490924806	d90b056e1eb48c39263e3c0410e37d5e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13430626	chromosome	-	-	NODE_130_length_8015_cov_5.625821	8015	0.3901434809731753	5070527590e64ecb7b98a262f94dcf94	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13430626	chromosome	-	-	NODE_131_length_8012_cov_8.386958	8012	0.4140039940089865	614f6a5b34fa994679bedc33b9285151	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13430626	chromosome	-	-	NODE_132_length_8012_cov_5.207128	8012	0.3852970544183724	e20fbb9efaf0fb313a818f71e3c6ffb1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13430626	chromosome	-	-	NODE_133_length_7989_cov_7.416984	7989	0.40180247840781075	fc5cfae6faafbe897d4750b1dc31ebd4	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13430626	chromosome	-	-	NODE_134_length_7985_cov_8.311184	7985	0.404257983719474	4d62bfe19053438ce5b48d4c99236dd5	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13430626	chromosome	-	-	NODE_135_length_7949_cov_6.057834	7949	0.40272646196967765	bed9db58f69f2c1917a4c790d3bb79b4	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13430626	chromosome	-	-	NODE_136_length_7946_cov_7.826176	7946	0.4069972313113516	0e2a561f0532ccf58b24d6d09c562dea	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13430626	chromosome	-	-	NODE_137_length_7807_cov_5.189543	7807	0.40166061235080436	e76d7c14ba527da0cbc93e96de61f539	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13430626	chromosome	-	-	NODE_138_length_7757_cov_6.907156	7757	0.40002578316359416	c167c1a6b4bd0889ba143dccbf3db7ff	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13430626	plasmid	AE272	AO018	NODE_139_length_7753_cov_8.217925	7753	0.42602863407713143	382e73f34874934152ec3a76be813fe5	not tested	-	-	-	-	-	-	-	-	-	CP036285	0.0202797	Acinetobacter baumannii	-	-	-
SRR13430626	chromosome	-	-	NODE_13_length_17770_cov_7.148435	17770	0.4005064715813168	c5cca2fe310dcfa939b085a910a029da	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13430626	chromosome	-	-	NODE_140_length_7669_cov_4.699075	7669	0.3820576346329378	ff0e42af00b09c0fc4c357a76794bca6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13430626	chromosome	-	-	NODE_141_length_7668_cov_6.474832	7668	0.3995826812728221	d949253493a5bf1601f05064f1d72cc4	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13430626	chromosome	-	-	NODE_142_length_7649_cov_6.473113	7649	0.3809648320041836	b6fe696f3924f0d80eee6296416c7f8c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
