sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
SRR25445076	chromosome	-	-	NODE_10_length_154275_cov_34.038216	154275	0.38817047480149086	fe0656ec6a104fb3718fbc34d5f1d836	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445076	chromosome	-	-	NODE_11_length_136737_cov_30.564945	136737	0.37386369453768914	81805abf4f860a296ec68e7d564e8272	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445076	chromosome	-	-	NODE_12_length_131055_cov_38.395507	131055	0.40162527183243674	471836e241451247a7096fdb9a5b35c0	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445076	chromosome	-	-	NODE_13_length_122000_cov_33.419586	122000	0.38674590163934425	fd571d21762fcb022e644290bce05604	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445076	chromosome	-	-	NODE_14_length_115938_cov_35.526429	115938	0.37943507311935637	d51da2924ed6a891cc96a88acbf59aa7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445076	chromosome	-	-	NODE_15_length_106852_cov_38.282624	106852	0.39476097780107067	df3df7fba4f799f2463a3e85a46685b7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445076	chromosome	-	-	NODE_16_length_97209_cov_34.759016	97209	0.37984137271240315	8110ba3f53e4bd316ccf03f4ad5cc407	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445076	chromosome	-	-	NODE_17_length_92904_cov_31.450611	92904	0.3866261529178519	617935cb2e88b0878302bef05243516b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445076	chromosome	-	-	NODE_18_length_82778_cov_34.210102	82778	0.385778830123946	23cca3b756d67632a64633e92ae3769b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445076	chromosome	-	-	NODE_19_length_77373_cov_39.886974	77373	0.3942589792304809	3f05b66f2fe4b1cb829a40770958e93a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445076	chromosome	-	-	NODE_1_length_390249_cov_32.325585	390249	0.38204838449297757	7355125facf2d4cc4828177c12b2f3fe	not tested	-	-	MOBP	NZ_ALIG01000010_00048	-	-	-	-	-	-	-	-	-	-	-
SRR25445076	chromosome	-	-	NODE_20_length_67842_cov_40.471547	67842	0.4099230565136641	d41651fe35f40c3da9127f5a07e45314	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445076	chromosome	-	-	NODE_21_length_65788_cov_37.854055	65788	0.3920471818568736	0ec2b1ec07fa10d4204d2eb02ae89150	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445076	chromosome	-	-	NODE_22_length_48192_cov_37.316907	48192	0.383445385126162	a7baa61f1d226fa406cce9bee4f3401b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445076	chromosome	-	-	NODE_23_length_47057_cov_39.268793	47057	0.38440614573814735	243baa8826389aa1523018c0ce30fb7b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445076	chromosome	-	-	NODE_24_length_44581_cov_32.249831	44581	0.38004979699872143	4793e022af5847f308f0658dd0629f8c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445076	chromosome	-	-	NODE_25_length_42602_cov_30.836233	42602	0.3740904182902211	aca3a0c9e20aa9021f3ab32aa49b9802	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445076	chromosome	-	-	NODE_26_length_38837_cov_39.684367	38837	0.38604938589489407	142b6535dafc5f42b8e110fc93a0fd87	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445076	chromosome	-	-	NODE_27_length_33595_cov_36.872791	33595	0.3865753832415538	4ab58fcd4ab2c08acaa017020d657294	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445076	plasmid	AD096	AM527	NODE_28_length_30640_cov_33.841197	30640	0.38890339425587467	2ff41f474135aac118ef454cace9573e	not tested	rep_cluster_1254	000562__KT346360_00001	-	-	-	-	-	-	-	CP040085	0.0138485	Acinetobacter baumannii	-	-	-
SRR25445076	chromosome	-	-	NODE_29_length_30425_cov_40.572743	30425	0.39559572719802794	8d3c689be80fdacd1b3e52c8817dc80c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445076	chromosome	-	-	NODE_2_length_341025_cov_32.666634	341025	0.38803313540063045	d36aab64824af33e990e3b462aefed8f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445076	chromosome	-	-	NODE_30_length_27095_cov_33.210364	27095	0.37715445654179736	336021892190f529a803a901dfe1d308	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445076	chromosome	-	-	NODE_31_length_26804_cov_38.470099	26804	0.39393374123265185	44241f28afa4ebd759f1890b314b438f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445076	chromosome	-	-	NODE_32_length_14174_cov_41.061456	14174	0.42020601100606747	aa72ee81339f4ecad4837e47b27dbf3d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445076	chromosome	-	-	NODE_33_length_13784_cov_36.293679	13784	0.3722431804991294	d96bc8e894e29ffa0409e20cef23f9e6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445076	plasmid	AB082	-	NODE_34_length_11738_cov_31.217459	11738	0.35389333787698074	dd87f72df3d7ff67d462317eaa7c2be9	not tested	-	-	-	-	-	-	-	-	-	CP008851	0.0549966	Acinetobacter baumannii	-	-	-
