sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
SRR14455652	chromosome	-	-	NODE_10_length_129974_cov_37.646437	129974	0.39667677903198484	0a924b41df8d7c7b70bbddab6adf38b5	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR14455652	chromosome	-	-	NODE_11_length_128675_cov_32.620131	128675	0.38252962891004466	2e617250bd4c5da8112dbbb0e3487eb6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR14455652	chromosome	-	-	NODE_12_length_116531_cov_39.208560	116531	0.3984690768979928	06c204b2be92334b9f9f412391daf615	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR14455652	chromosome	-	-	NODE_13_length_106144_cov_36.091735	106144	0.38523138378052457	0627465ac19a5c734bcc311f536eb5e4	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR14455652	chromosome	-	-	NODE_14_length_106082_cov_33.546097	106082	0.39294130955298734	01b6de36c1cf942bab3c24c5c8662474	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR14455652	chromosome	-	-	NODE_15_length_100271_cov_32.680979	100271	0.38728046992649917	d44fccdd1bed3640365c686528eb43a6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR14455652	chromosome	-	-	NODE_16_length_89687_cov_37.682949	89687	0.39867539331229723	8585f74adda69a38da4f4699f9528f5c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR14455652	chromosome	-	-	NODE_17_length_87435_cov_32.881034	87435	0.3915251329559101	d24ccd3e555d25c4aa4149d0fd446cea	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR14455652	chromosome	-	-	NODE_18_length_79977_cov_38.999299	79977	0.39750178176225665	89ca0dc1033b8b510615b1a3d96812ed	not tested	rep_cluster_2288	CP032289_00012	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR14455652	chromosome	-	-	NODE_19_length_78462_cov_33.597170	78462	0.38200657643190333	6fab810ba297759c8b94927f76b12768	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR14455652	chromosome	-	-	NODE_1_length_506530_cov_31.728853	506530	0.38274139735060114	623674becef940e46318167febd5576e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR14455652	chromosome	-	-	NODE_20_length_70348_cov_38.323506	70348	0.4029681014385626	74a121548e1acf862e09c18185cde43c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR14455652	chromosome	-	-	NODE_21_length_70071_cov_31.298748	70071	0.3875212284682679	de6063927a6d4620eee527d352916110	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR14455652	chromosome	-	-	NODE_22_length_68991_cov_34.421254	68991	0.4001101592961401	6052fd4d4e7ba917db6193fceac18bdf	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR14455652	chromosome	-	-	NODE_23_length_67219_cov_38.049806	67219	0.41964325562712923	69ba0dc670ae72d9bb14202bfbbc016f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR14455652	chromosome	-	-	NODE_24_length_64339_cov_34.207737	64339	0.3900278213836087	7a0f089899d9ffc447d2885dac639a96	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR14455652	chromosome	-	-	NODE_25_length_64282_cov_34.862643	64282	0.3914159484770231	8d6d634765818d189d9d655593aded24	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR14455652	chromosome	-	-	NODE_26_length_63899_cov_33.001285	63899	0.37304183164055776	0256abe2d8d7b9d00b86936ad3c0880d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR14455652	plasmid	AE272	-	NODE_27_length_62589_cov_33.110002	62589	0.38108932879579477	71f7bbef8a367068334bc328f42c46d3	not tested	-	-	-	-	-	-	-	-	-	CP036285	0.0250805	Acinetobacter baumannii	-	-	-
SRR14455652	chromosome	-	-	NODE_28_length_51850_cov_36.022318	51850	0.3966055930568949	aeeced1ec2d7759f08181c1e04d772c3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR14455652	chromosome	-	-	NODE_29_length_50477_cov_36.158363	50477	0.3842542147908949	0b6c61d9814a7ce659ab4e59e9efdf2a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR14455652	chromosome	-	-	NODE_2_length_305931_cov_39.099303	305931	0.39728239374237984	c9f6079c246323d1964b1f0a7c3ac50a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR14455652	chromosome	-	-	NODE_30_length_47623_cov_31.209557	47623	0.3713751758604036	4fe7ba915e7fe90a28a16fac6d3439a8	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR14455652	chromosome	-	-	NODE_31_length_42610_cov_31.721413	42610	0.37531095986857543	ca79455cfe047c8a8319e0f31a657081	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR14455652	chromosome	-	-	NODE_32_length_40418_cov_32.944939	40418	0.3989806521846702	1213598b08ee86dad2a0e4d4ed63d2f2	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR14455652	chromosome	-	-	NODE_33_length_36563_cov_30.609697	36563	0.3905861116429177	e29de62bb9bd29b66992eed1118a0dec	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR14455652	chromosome	-	-	NODE_34_length_34244_cov_33.583482	34244	0.3954853404976054	2cddbe52f619616a83167f2645460931	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR14455652	chromosome	-	-	NODE_35_length_28945_cov_38.464778	28945	0.3879771981343928	bd59097798b9bba9b095fcdcebf52fce	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR14455652	chromosome	-	-	NODE_36_length_26525_cov_36.503330	26525	0.3934778510838831	1d832f920b7b0c2c195b0f4b52215dc9	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR14455652	chromosome	-	-	NODE_37_length_23451_cov_31.526936	23451	0.3604110698904098	886062bb83d245601ae208160c3b563d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR14455652	chromosome	-	-	NODE_38_length_19777_cov_28.915693	19777	0.34034484502199525	f06ae93a1334d92cf216443ffa870be1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR14455652	chromosome	-	-	NODE_39_length_16570_cov_31.699775	16570	0.3683765841882921	ead76079cce42ec463917d2624448b2a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR14455652	chromosome	-	-	NODE_3_length_202928_cov_35.521538	202928	0.3865508948986833	21c4ef3ec47a80c91ea54121a3323531	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR14455652	plasmid	AC715	-	NODE_40_length_12065_cov_38.946933	12065	0.4348943224202238	6d3ecb425d118d6aec109149e183695b	not tested	rep_cluster_1254	000562__KT346360_00001	-	-	-	-	-	-	-	CP015485	0.0427316	Acinetobacter baumannii	KF306092,KF512015	IS1394,ISPsp2	repetitve element
SRR14455652	chromosome	-	-	NODE_41_length_10950_cov_42.097595	10950	0.36666666666666664	ba5b658364c5c4ed04d7be6bbb784b99	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
