sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
ERR4783180	chromosome	-	-	NODE_100_length_618_cov_1.015414	618	0.3851132686084142	16a9e36fdb662fd02763245c7e1073a3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783180	chromosome	-	-	NODE_101_length_615_cov_0.947674	615	0.39186991869918697	8b85f298be44eab0348152eaa0f6a2ea	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783180	chromosome	-	-	NODE_102_length_613_cov_1.494163	613	0.3066884176182708	356bd37bb2bd6135c458d23355a8b5d6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783180	chromosome	-	-	NODE_103_length_607_cov_53.696850	607	0.2932454695222405	6ad4e587b5e57cb32c396ef262eb0037	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783180	chromosome	-	-	NODE_104_length_598_cov_0.911824	598	0.36622073578595316	0074c59c697f01c545adedfe21ffd6cf	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783180	chromosome	-	-	NODE_105_length_597_cov_1.176707	597	0.40033500837520936	fc8c2766789f0a6ff2129a051743db1a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783180	chromosome	-	-	NODE_106_length_594_cov_1.296970	594	0.2845117845117845	39caaa457b5110977bf4a88a1d86a3ec	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783180	chromosome	-	-	NODE_107_length_593_cov_0.906883	593	0.3844856661045531	fb5efaffc34ab95bdb6b89184382e1b1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783180	chromosome	-	-	NODE_108_length_587_cov_1.077869	587	0.37649063032367974	6533d65cbf5fe80046e9ef03e93aab60	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783180	chromosome	-	-	NODE_109_length_584_cov_1.461856	584	0.4400684931506849	304bbfaa0f431129a761c1f86a25adcb	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783180	chromosome	-	-	NODE_10_length_137143_cov_24.469769	137143	0.39897770939821936	b64d4a5797e36f6c8c0dbb3563249377	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783180	chromosome	-	-	NODE_110_length_579_cov_1.522917	579	0.2918825561312608	c0034aae4bf0f447fdfa3ebf1433bbd2	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783180	chromosome	-	-	NODE_111_length_579_cov_1.079167	579	0.3454231433506045	4e2a477887168874af3bdd97eff6d646	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783180	chromosome	-	-	NODE_112_length_579_cov_0.789583	579	0.4473229706390328	ad3f188d21cdae446dd88f8a24669ce0	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
