sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
SRR13430627	chromosome	-	-	NODE_100_length_9987_cov_3.925465	9987	0.40408534735564766	df0fbf45d73a2f7e3ce29ddc95b8481b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13430627	chromosome	-	-	NODE_101_length_9984_cov_4.104906	9984	0.3764920089014768	4c71f29f29d58b8305961cbddfbdc7d2	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13430627	chromosome	-	-	NODE_102_length_9957_cov_4.540475	9957	0.39620367580596566	fb85730b2cf2148757704e641fe9d2b5	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13430627	chromosome	-	-	NODE_103_length_9794_cov_5.153997	9794	0.3945272615887278	c4721c2c016efd09386039c95f7b0706	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13430627	chromosome	-	-	NODE_104_length_9793_cov_4.323086	9793	0.395486572041254	1b10459d21f374a8568d1b92a26df142	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13430627	chromosome	-	-	NODE_105_length_9758_cov_4.790972	9758	0.4179135068661611	2e1794ab125c0cd0ab208687e4279e6f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13430627	chromosome	-	-	NODE_106_length_9703_cov_5.049875	9703	0.3933834896423786	f27a2cadf4082c95592060a9b3786514	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13430627	chromosome	-	-	NODE_107_length_9683_cov_4.835351	9683	0.40762160487452237	4d100970b29d03167690dfe2d1af116e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13430627	chromosome	-	-	NODE_108_length_9634_cov_3.993393	9634	0.4200755191944619	afeba3c54b87d1396e2a3c56d2408d57	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13430627	chromosome	-	-	NODE_109_length_9572_cov_5.496358	9572	0.3846636021730046	aaf135591b95f951a1de4892d14e613b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13430627	chromosome	-	-	NODE_10_length_28206_cov_5.307966	28206	0.4108700276536907	8bbd27478625208e7ca806e63efa4fca	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13430627	plasmid	AB114	AJ690	NODE_110_length_9525_cov_27.351262	9525	0.3952755905511811	ffa6ea4bc4f04d3d4d46b69a67cafc93	not tested	-	-	-	-	-	-	-	-	-	CP038645	0.00445566	Acinetobacter baumannii	-	-	-
SRR13430627	chromosome	-	-	NODE_111_length_9470_cov_5.461210	9470	0.3964097148891235	46695d420d664b8a693aea84c48e81a0	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13430627	chromosome	-	-	NODE_112_length_9462_cov_3.478108	9462	0.3893327575037789	b1350a2e3f4342bb4d38aac269d6aab7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13430627	chromosome	-	-	NODE_113_length_9451_cov_3.977331	9451	0.39339752407152684	1f5e5828c5f764cabc2662bf4daaec39	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13430627	chromosome	-	-	NODE_114_length_9375_cov_5.240405	9375	0.3968	64df4c49965032c7a4f2658ad5a24f2b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13430627	chromosome	-	-	NODE_115_length_9355_cov_5.221262	9355	0.39615179048637095	629b1590ebab3fec524d1c01228ce1b5	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13430627	chromosome	-	-	NODE_116_length_9349_cov_4.241405	9349	0.39982700832522433	aaf8de38c5b4d7dd9c8aac1621967575	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13430627	chromosome	-	-	NODE_117_length_9343_cov_4.107205	9343	0.4035106496842556	eb036886574c7a9ea1ad3f3b62fa468f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13430627	chromosome	-	-	NODE_118_length_9238_cov_5.198162	9238	0.40300930937432344	4281b96b65e705548ce145fb45573d1e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13430627	chromosome	-	-	NODE_119_length_9227_cov_4.510408	9227	0.3975289910046602	b7e141a2ef8249872b154a3c069c5427	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13430627	plasmid	AH171	AR227	NODE_11_length_27745_cov_4.847754	27745	0.4096954406199315	0f5629e40aa9f88463f421e8e938ce17	not tested	-	-	-	-	-	-	-	-	-	CP039027	0.0163866	Acinetobacter baumannii ATCC 17978	-	-	-
SRR13430627	plasmid	AE272	AO018	NODE_120_length_9221_cov_3.735475	9221	0.3719770090011929	16c2db6e364f278c389f6b632d9cd00f	not tested	-	-	-	-	-	-	-	-	-	CP036285	0.0140996	Acinetobacter baumannii	-	-	-
SRR13430627	chromosome	-	-	NODE_121_length_9161_cov_5.138601	9161	0.41589346141250955	f06372ecb6fd259f09fa5153cbde14f3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13430627	chromosome	-	-	NODE_122_length_9047_cov_3.864998	9047	0.39350060793633246	fcfc661fbbd6022eae04bb86587172c7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13430627	chromosome	-	-	NODE_123_length_9016_cov_3.889088	9016	0.38209849157054127	5f1f347b018360e5d9676ccb10a201f5	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13430627	chromosome	-	-	NODE_124_length_9004_cov_5.432566	9004	0.40848511772545537	9d060396a59f5707abd1113d273a6a93	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13430627	chromosome	-	-	NODE_125_length_8893_cov_4.008529	8893	0.39599681564881156	dd639f64eb2b842062fa9b3210881db8	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13430627	chromosome	-	-	NODE_126_length_8871_cov_4.595531	8871	0.41573667004847253	3e24ea9857a53c3322ee57a562e5f760	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13430627	chromosome	-	-	NODE_127_length_8837_cov_4.247196	8837	0.38338802761118024	e163b90124c94f70b90ee93f5679c4b6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13430627	chromosome	-	-	NODE_128_length_8835_cov_3.694483	8835	0.4152261018889525	f88731c6fe0a3798061ac3411b899c42	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13430627	chromosome	-	-	NODE_129_length_8823_cov_3.752293	8823	0.4011234666972372	1ddada3faadea29b130cb789f1a3bd0f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13430627	chromosome	-	-	NODE_12_length_26722_cov_5.042783	26722	0.39570391437766633	4a03b3d6462887829eb91d72e853da57	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13430627	chromosome	-	-	NODE_130_length_8785_cov_4.132973	8785	0.3904382470119522	18ba4454deb6e1d4d025461a0dc2c1d4	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13430627	chromosome	-	-	NODE_131_length_8751_cov_4.520573	8751	0.3808707576276997	68e45f6fa510b4692de5cfbc29ab0571	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13430627	chromosome	-	-	NODE_132_length_8749_cov_6.106127	8749	0.3951308720996685	9df463d8b88ef5b41df4dfe0ad563b56	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
