sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
SRR12905341	plasmid	AE271	AO017	NODE_100_length_8473_cov_24.427394	8473	0.36940871002006376	e85551688d02dd09fa6b437f20b9d992	not tested	-	-	-	-	-	-	-	-	-	CP039931	0.0206797	Acinetobacter baumannii	-	-	-
SRR12905341	chromosome	-	-	NODE_101_length_8384_cov_22.158841	8384	0.3473282442748092	814112b06c60d605a89262f3768f39c1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR12905341	plasmid	AE272	AO018	NODE_102_length_8219_cov_25.413547	8219	0.36525124711035406	d9fb21077d34e8ad77e820206e6b59c4	not tested	-	-	-	-	-	-	-	-	-	CP036285	0.00136596	Acinetobacter baumannii	-	-	-
SRR12905341	plasmid	AD096	AM527	NODE_103_length_8004_cov_24.517647	8004	0.3778110944527736	c9d3abe07ae696cd22710764a6647505	not tested	-	-	-	-	-	-	-	-	-	CP040085	0.0122604	Acinetobacter baumannii	-	-	-
SRR12905341	chromosome	-	-	NODE_104_length_7820_cov_39.319648	7820	0.38107416879795397	b14f337c4686fe116b4ac0a297746fc6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR12905341	chromosome	-	-	NODE_105_length_7582_cov_23.701323	7582	0.3509628066473226	9f3a4bd97606423607a2303ac1bcd8f5	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR12905341	chromosome	-	-	NODE_106_length_7088_cov_15.105595	7088	0.32576185101580135	802120dc5bb91d09e5c91bff3f3b6d2e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR12905341	chromosome	-	-	NODE_107_length_7035_cov_26.724481	7035	0.36375266524520256	d2281c87556f785287d7a2a66a4d7cd4	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR12905341	plasmid	AD096	AM527	NODE_108_length_6877_cov_21.944379	6877	0.3673113276137851	f8323b949201b0c6b92950e63004f476	not tested	-	-	-	-	-	-	-	-	-	CP040085	0.0122604	Acinetobacter baumannii	-	-	-
SRR12905341	plasmid	AE271	AO017	NODE_109_length_6731_cov_14.474668	6731	0.3446738968949636	a6d274b39701d9a575a6108f8efb7b05	not tested	-	-	-	-	-	-	-	-	-	CP039931	0.0206797	Acinetobacter baumannii	-	-	-
SRR12905341	chromosome	-	-	NODE_10_length_79082_cov_33.728106	79082	0.38805290710907664	c7736392444a1c330ac80a22a3b0845a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR12905341	chromosome	-	-	NODE_110_length_6523_cov_26.609589	6523	0.3893913843323624	df145f4bcc1dca5e368b577b0093abac	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR12905341	chromosome	-	-	NODE_111_length_6332_cov_46.397722	6332	0.39450410612760584	e41c717a29e0620fb2b199e36bdbadc3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR12905341	chromosome	-	-	NODE_112_length_6096_cov_27.743372	6096	0.37270341207349084	1de12465eca94269280ce4710517d34f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR12905341	plasmid	AE272	AO018	NODE_113_length_5835_cov_25.629184	5835	0.36058269065981147	d5ca4ed7e0b3883a6679c410d47cc63c	not tested	-	-	-	-	-	-	-	-	-	CP036285	0.00136596	Acinetobacter baumannii	-	-	-
SRR12905341	chromosome	-	-	NODE_114_length_5774_cov_32.161233	5774	0.3617942500865951	791be094d4de98808e4c5eb7c3d8ff01	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR12905341	chromosome	-	-	NODE_115_length_5597_cov_27.567843	5597	0.38002501340003575	3861dc567646c251f5bb6b22a32fb0db	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR12905341	chromosome	-	-	NODE_116_length_5447_cov_11.300486	5447	0.31558656140995045	806c37c3317624856f886828096f35c6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR12905341	plasmid	AE271	AO017	NODE_117_length_5249_cov_20.349709	5249	0.35359116022099446	78c899149dee2d97e88e798e63931956	not tested	-	-	-	-	-	-	-	-	-	CP039931	0.0206797	Acinetobacter baumannii	-	-	-
SRR12905341	chromosome	-	-	NODE_118_length_5098_cov_20.774000	5098	0.3703413103177717	fb38341322e99c6d8688731845bea409	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR12905341	chromosome	-	-	NODE_119_length_5023_cov_24.069456	5023	0.36770854071272147	7666cfc7ae7f05113bf4c0d2b5627b52	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR12905341	chromosome	-	-	NODE_11_length_77103_cov_33.749990	77103	0.38678131849603775	69a98f54e40e0987028ca8abdd76d662	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR12905341	chromosome	-	-	NODE_120_length_4744_cov_32.520990	4744	0.37647554806070826	cc69e3bbd915c99479b26ce422b49519	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR12905341	chromosome	-	-	NODE_121_length_4712_cov_27.669629	4712	0.3684210526315789	3ab3dbaec606c434c97d32dad47ff978	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR12905341	plasmid	AE272	AO018	NODE_122_length_4381_cov_17.204577	4381	0.3474092672905729	425591cf5fcd1d6c834203dba92b50dd	not tested	-	-	-	-	-	-	-	-	-	CP036285	0.00136596	Acinetobacter baumannii	-	-	-
SRR12905341	chromosome	-	-	NODE_123_length_4258_cov_28.587160	4258	0.34828558008454674	dd668328daae54fb4d3c4c4d203649ba	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR12905341	plasmid	AC237	AL339	NODE_124_length_4084_cov_38.542535	4084	0.4422135161606268	0560a64371358c5a4efd86c4cc60aba2	not tested	rep_cluster_1254	000562__KT346360_00001	-	-	-	-	-	-	-	CP007579	0.00804257	Acinetobacter baumannii AC30	-	-	-
SRR12905341	chromosome	-	-	NODE_125_length_4069_cov_27.108060	4069	0.3524207421971	6bdf3e58ec126d02781fa36387e12644	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR12905341	chromosome	-	-	NODE_126_length_3949_cov_27.706494	3949	0.3664218789566979	5c085fa3275cf67a414effeed4e2096e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	CP001182	ISAba1	repetitve element
