sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
SRR25445109	chromosome	-	-	NODE_10_length_158896_cov_40.262511	158896	0.400236632766086	3976e958bb15aaa5660a5ffd3b35fdf4	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445109	chromosome	-	-	NODE_11_length_122200_cov_34.484451	122200	0.3869721767594108	4523a249b98457a3f821cbc2f9b9d073	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445109	chromosome	-	-	NODE_12_length_121532_cov_36.647690	121532	0.3846863316698783	f4585d9f08daad92d6c6b5157a356ec3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445109	chromosome	-	-	NODE_13_length_112154_cov_37.105546	112154	0.3857285518126861	3d8a5c78c2129c006a38c8fe41b75a6f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445109	chromosome	-	-	NODE_14_length_110156_cov_37.843527	110156	0.3935509640872944	7a4136ef4684cf8314cd8a574169aba3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445109	chromosome	-	-	NODE_15_length_101806_cov_38.315711	101806	0.4036893699781938	1ad3fb1932ce84380678c4418831c3ee	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445109	chromosome	-	-	NODE_16_length_97209_cov_35.477067	97209	0.3798516598257363	a95a9383b3ecd478de146b1949b885ff	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445109	chromosome	-	-	NODE_17_length_95215_cov_35.837724	95215	0.38817413222706504	2859940a2d127d6d98fcb3120231243e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445109	chromosome	-	-	NODE_18_length_94476_cov_36.730665	94476	0.39263940048266227	9ee6e667f682d0d4a305d12053881f6e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445109	chromosome	-	-	NODE_19_length_67885_cov_39.802231	67885	0.4099138248508507	0226a92d98096b89561373923c6531be	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445109	chromosome	-	-	NODE_1_length_293113_cov_38.462121	293113	0.39492618887596254	7689dc40777d304840942022d0e23264	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445109	plasmid	AE272	AO018	NODE_20_length_61973_cov_33.014594	61973	0.3664337695448018	184750b71ea8a91025d29648ad3fc475	not tested	-	-	-	-	-	-	-	-	-	CP036285	0.0026025	Acinetobacter baumannii	-	-	-
SRR25445109	chromosome	-	-	NODE_21_length_58011_cov_37.877763	58011	0.3944424333316095	bd9d8c25809df1823cd26c3cc5560159	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445109	chromosome	-	-	NODE_22_length_53006_cov_36.083448	53006	0.38533373580349395	1bf44d27bdfae8642fc8bbbc03ba8435	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445109	chromosome	-	-	NODE_23_length_50607_cov_38.950978	50607	0.38417610212026004	61da7ad42039568e381e46016b11f7ea	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445109	chromosome	-	-	NODE_24_length_49691_cov_34.138490	49691	0.3758628323036365	7f3faaee427efe291589d71fb9479b7c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445109	chromosome	-	-	NODE_25_length_48896_cov_36.540320	48896	0.39054319371727747	33dea10bdec53f2a785a93fb52abdffb	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445109	chromosome	-	-	NODE_26_length_48191_cov_37.078017	48191	0.3834740926729057	f3d047a75dedaefac04c69b190e37c95	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
