sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
ERR4783208	chromosome	-	-	NODE_10_length_137143_cov_19.127667	137143	0.39897770939821936	d2fe5ba5eaa76b2f7e46f489aa782684	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783208	chromosome	-	-	NODE_11_length_128362_cov_15.436868	128362	0.3798787803243951	4e3febbe3ad1d272b9125e18878d9465	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783208	chromosome	-	-	NODE_12_length_111450_cov_16.395883	111450	0.39152983400628083	3ec3952ed18dc5945d83093089e1bb6d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783208	chromosome	-	-	NODE_13_length_111202_cov_14.965293	111202	0.37338325697775937	92175a2931bf1bbe4bf2a992a22aafc3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783208	chromosome	-	-	NODE_14_length_110977_cov_18.235863	110977	0.3903781864710706	2c74d4fa3eaf3475979f64ea633d6612	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783208	chromosome	-	-	NODE_15_length_102995_cov_13.714819	102995	0.3847177047429487	75873be3020dd1185285324f71bc3e33	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783208	chromosome	-	-	NODE_16_length_98853_cov_19.834700	98853	0.38721131376892964	8de251553b0bd8c47c7c0b202596c24a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783208	plasmid	AB114	AJ690	NODE_17_length_89257_cov_19.024440	89257	0.41466775715069965	d4dbb8b09abdff9b360be9fcf52a9fdd	not tested	rep_cluster_718	002191__CP004359_00001	MOBP	NC_020524_00069	-	-	-	-	-	CP038645	0.00366686	Acinetobacter baumannii	-	-	-
ERR4783208	chromosome	-	-	NODE_18_length_88412_cov_15.645443	88412	0.38837488123784103	2ac191c11cf35cf28ed0b64d352c2b60	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783208	chromosome	-	-	NODE_19_length_86061_cov_21.447547	86061	0.3929189760751095	98fca475c4640db7a7527bcbc6fe5df1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783208	chromosome	-	-	NODE_1_length_308623_cov_17.180965	308623	0.3879425707092472	b171b218cb73ea662b166860db16ceda	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783208	chromosome	-	-	NODE_20_length_85297_cov_16.088171	85297	0.378794095923655	51aed8cdf7fef25e768eea2375e89ea0	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783208	chromosome	-	-	NODE_21_length_80049_cov_19.196373	80049	0.40064210670964034	794aa82d2bca5b7e0a4c367787b23f20	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783208	chromosome	-	-	NODE_22_length_73374_cov_17.404845	73374	0.38628124403739744	039b4f383a5c4062919253aca09b0117	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783208	chromosome	-	-	NODE_23_length_72260_cov_19.366638	72260	0.39723221699418765	7dfa408cd9a27d421e463c6657e06036	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783208	chromosome	-	-	NODE_24_length_67594_cov_13.801304	67594	0.3677249460011244	f844faa19e6fb225c5bb6b77ab15641f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783208	chromosome	-	-	NODE_25_length_62021_cov_20.309244	62021	0.4007836055529579	6713fd4421b481e675f1668778356294	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783208	plasmid	AE272	-	NODE_26_length_58978_cov_13.861207	58978	0.38010783682050936	a9795201ab5a6e35d04a5c0d9fe76653	not tested	-	-	-	-	-	-	-	-	-	CP036285	0.0258115	Acinetobacter baumannii	-	-	-
ERR4783208	chromosome	-	-	NODE_27_length_57010_cov_14.550544	57010	0.3758989650938432	c245664aee9d915b6b9d64d9f5b97b8f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
