sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
SRR28167582	chromosome	-	-	NODE_10_length_116519_cov_36.537202	116519	0.39844145589989616	b37d30b5bc6565d3ec79bf00ce720fde	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR28167582	chromosome	-	-	NODE_11_length_106889_cov_34.840631	106889	0.38609054269378573	6d07a1639f621a70f2ee93bfe80f9e8d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR28167582	chromosome	-	-	NODE_12_length_105993_cov_33.671719	105993	0.3926957440585699	0539c1dc10d93c31a4bae039542946ed	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR28167582	chromosome	-	-	NODE_13_length_98108_cov_35.687029	98108	0.3922106250254821	bf5889e619894fd8ec6ec85bf6fea131	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR28167582	chromosome	-	-	NODE_14_length_89687_cov_35.227899	89687	0.39868654320024083	5b631850326c0cb9d399d7a1589cf724	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR28167582	chromosome	-	-	NODE_15_length_79977_cov_36.646336	79977	0.39750178176225665	89ca0dc1033b8b510615b1a3d96812ed	not tested	rep_cluster_2288	CP032289_00012	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR28167582	chromosome	-	-	NODE_16_length_75174_cov_33.047179	75174	0.37470402000691727	783926d29f4300d802f520feaa2234cb	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR28167582	chromosome	-	-	NODE_17_length_71121_cov_35.274746	71121	0.38871781892830526	4cf1e6ce0c65f2be0130aedceaf25a44	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR28167582	chromosome	-	-	NODE_18_length_70072_cov_32.209224	70072	0.3875299691745633	b3a14e279695199fc6b3676171ced309	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR28167582	chromosome	-	-	NODE_19_length_68992_cov_34.176636	68992	0.4001188543599258	3f6fd0ef7056ca44be7e64c7550f6241	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR28167582	chromosome	-	-	NODE_1_length_492912_cov_32.179265	492912	0.3824293180121401	1c5eed7e20c60485f997a20a36214a42	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR28167582	chromosome	-	-	NODE_20_length_67219_cov_35.654306	67219	0.4196581323732873	8051b4ce3001f0d6622020b34678b96f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR28167582	chromosome	-	-	NODE_21_length_64282_cov_33.602699	64282	0.3914159484770231	9c1a17df80158d734b459e711d156686	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR28167582	chromosome	-	-	NODE_22_length_53698_cov_33.609209	53698	0.39338522850013036	ea198dd6b073c58f8a2c93763a151862	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR28167582	chromosome	-	-	NODE_23_length_50478_cov_36.382223	50478	0.3843456555331035	7a8aff330c76b2f4c6997dff64dac5ea	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR28167582	chromosome	-	-	NODE_24_length_48645_cov_36.634203	48645	0.3890430671189228	5958fb19da93510823b52ea108b04235	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR28167582	chromosome	-	-	NODE_25_length_47588_cov_32.538988	47588	0.37129108178532405	a6c6d032451139f2a4eefd99f6fcabb0	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR28167582	chromosome	-	-	NODE_26_length_46182_cov_34.901743	46182	0.3822918020007795	3646e300d4392735aef70d0089d469a0	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR28167582	chromosome	-	-	NODE_27_length_44753_cov_33.157007	44753	0.4047773333631265	19e6a24c5de3a5e699e91adf41e9a8aa	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR28167582	chromosome	-	-	NODE_28_length_43999_cov_34.846378	43999	0.3607354712607105	53e9231f3ba1a34926b084fd646b8e4f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR28167582	chromosome	-	-	NODE_29_length_42607_cov_34.609391	42607	0.37533738587556037	3ded1dbb98c4277bcd7d0071ac4e591f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR28167582	chromosome	-	-	NODE_2_length_305930_cov_37.153824	305930	0.3972836923479227	9af212a1bbe274a29c2d22191c24df85	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR28167582	chromosome	-	-	NODE_30_length_40418_cov_34.439346	40418	0.3989806521846702	1213598b08ee86dad2a0e4d4ed63d2f2	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR28167582	chromosome	-	-	NODE_31_length_39961_cov_33.746149	39961	0.37764320212206903	e770743d9d8aa560abe2cda3879a65c9	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR28167582	chromosome	-	-	NODE_32_length_38163_cov_33.975095	38163	0.37908445352828657	b5229cf94667ac604a76b2d4c510b1e8	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR28167582	chromosome	-	-	NODE_33_length_36563_cov_32.923870	36563	0.3905861116429177	2611344b7aa1dddcdb96ae0aae791672	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR28167582	chromosome	-	-	NODE_34_length_34329_cov_34.455770	34329	0.4007690291007603	7f27be47cd3609103e6112af4bec2a93	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR28167582	chromosome	-	-	NODE_35_length_34300_cov_34.577819	34300	0.38988338192419825	1eb2e811334fe8c8544ee53dffdfdc6d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR28167582	chromosome	-	-	NODE_36_length_28945_cov_35.842300	28945	0.3879771981343928	bd59097798b9bba9b095fcdcebf52fce	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR28167582	chromosome	-	-	NODE_37_length_26970_cov_36.297756	26970	0.4101223581757508	4f2dd46cbce2a3b81a297d3576d7d2f6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR28167582	chromosome	-	-	NODE_38_length_26525_cov_35.233369	26525	0.3934778510838831	34f76e5ac51da5100993353ab4e42457	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
