sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
SRR25445124	chromosome	-	-	NODE_10_length_155923_cov_33.912953	155923	0.39711267741128636	4bcc62110ae88ad75098259afce08089	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445124	plasmid	AE272	AO018	NODE_11_length_142246_cov_29.315990	142246	0.37433038538869284	5615147632aad81ae605853c49ad2a89	not tested	-	-	-	-	-	-	-	-	-	CP036285	0.0100623	Acinetobacter baumannii	-	-	-
SRR25445124	chromosome	-	-	NODE_12_length_136766_cov_27.470340	136766	0.373850225933346	6a556bc71f6cf65fec27c8adeb24dd7a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445124	chromosome	-	-	NODE_13_length_131056_cov_37.707644	131056	0.40161457697472835	5f3ea5abe35fb6dcbec7dbd8c589daab	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445124	chromosome	-	-	NODE_14_length_122108_cov_30.306682	122108	0.38672322861728964	f5209cca4ed2ce3505621eb6a88ee850	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445124	chromosome	-	-	NODE_15_length_115888_cov_34.354706	115888	0.37951255743254914	d4077829275d8899c43157a66b645dcb	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445124	chromosome	-	-	NODE_16_length_92764_cov_28.380241	92764	0.38656159717131644	861eee89948979b5cf923f9ce525f01c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445124	chromosome	-	-	NODE_17_length_92150_cov_31.081976	92150	0.384514378730331	40c8dd3e531cd6eaee481a190b637a7f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445124	chromosome	-	-	NODE_18_length_86506_cov_40.666925	86506	0.3975331190900053	c600bb8e1738e8a96a0cecb81b0c4648	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445124	chromosome	-	-	NODE_19_length_86506_cov_31.966762	86506	0.3860079069659908	624ff1e36af3dcdb06fa9476b72365d1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445124	chromosome	-	-	NODE_1_length_341027_cov_29.656813	341027	0.3880249950883654	ba06abc89e687b85c9ca94cac5dc7790	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445124	chromosome	-	-	NODE_20_length_73280_cov_35.845971	73280	0.384066684886581	6bb11087579760117e647c0fd38310db	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445124	chromosome	-	-	NODE_21_length_67844_cov_40.387040	67844	0.4099404516243146	c57833a24ce9f38ca957b83bbf1e353f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445124	plasmid	AB082	AJ649	NODE_22_length_67224_cov_62.646749	67224	0.333853980721171	e365ecf6536e36d68f7da68359997e79	not tested	rep_cluster_734	002211__NC_010606_00001	MOBF	NC_017163_00021	MPF_F,MPF_F,MPF_F,MPF_F,MPF_F,MPF_F,MPF_F,MPF_F,MPF_F,MPF_T,MPF_T	NC_010606_00071,NC_010606_00072,NC_010606_00075,NC_010606_00078,NC_010606_00079,NC_010606_00080,NZ_AEOY01000095_00077,NC_017163_00052,NC_017163_00053,NC_017163_00020,NC_010606_00076	-	-	-	CP030109	0.00774383	Acinetobacter baumannii	-	-	-
SRR25445124	chromosome	-	-	NODE_23_length_65790_cov_36.479411	65790	0.3920656634746922	de3edfd786ad4bb435d49204c6ab1e28	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445124	chromosome	-	-	NODE_24_length_63330_cov_38.450871	63330	0.3989578398863098	1e6e73683655b7ab5e536e7e79b07901	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445124	chromosome	-	-	NODE_25_length_57715_cov_33.192967	57715	0.3792428311530798	1a32a48bfbb7aae056b6132c0052ab57	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445124	chromosome	-	-	NODE_26_length_50605_cov_40.611611	50605	0.38436913348483354	bac9fd2105caa28fd2b840cb5afbc9a9	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445124	chromosome	-	-	NODE_27_length_48191_cov_36.241184	48191	0.3834740926729057	f3d047a75dedaefac04c69b190e37c95	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445124	chromosome	-	-	NODE_28_length_47029_cov_37.422203	47029	0.3859320844585256	a858b0863068d4342cd11a20202b353b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445124	chromosome	-	-	NODE_29_length_42602_cov_27.778623	42602	0.3741138913666025	d8a000f6b9cc9965de9175b75c215a12	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445124	chromosome	-	-	NODE_2_length_242305_cov_28.915683	242305	0.38542745713047605	d90d5547fad5e90e60b0d6eefead3e7f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445124	chromosome	-	-	NODE_30_length_41181_cov_35.134268	41181	0.3900099560476919	be886564c501d500694804d500dafdd3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
