sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
SRR13327181	chromosome	-	-	NODE_100_length_11745_cov_10.839172	11745	0.3930183056619838	33d774e94324db3948c571f5918766c5	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327181	chromosome	-	-	NODE_101_length_11647_cov_10.082612	11647	0.3708251051772989	69e7780f4cd9074147d85d0e47da2b12	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327181	chromosome	-	-	NODE_102_length_10457_cov_15.209210	10457	0.37678110356698863	7c3b80a76f400708eef78b867346d10e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327181	chromosome	-	-	NODE_103_length_10229_cov_11.464561	10229	0.37608759409521947	21718a8886cf0bf04b9b8188767438e7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327181	plasmid	AE271	AO017	NODE_104_length_10067_cov_10.970004	10067	0.3893910797655707	3665dd3e200a5bf04943abef48edb722	not tested	-	-	-	-	-	-	-	-	-	CP039931	0.0151342	Acinetobacter baumannii	-	-	-
SRR13327181	chromosome	-	-	NODE_105_length_9502_cov_7.899607	9502	0.3497158492948853	ec9ebaae422a402086c8cbcf1f49a062	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327181	chromosome	-	-	NODE_106_length_9436_cov_11.596551	9436	0.5463119966087325	ac3515a358f5f18825b4f29ab499591c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	CP001182	IS15	repetitve element
SRR13327181	chromosome	-	-	NODE_107_length_9351_cov_11.184068	9351	0.3695861405197305	6fdacc14c87dce25728e50be794bbe97	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327181	chromosome	-	-	NODE_108_length_8972_cov_10.256396	8972	0.38319215336602763	d946072f86eab71521084df060d3db18	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327181	plasmid	AC163	AL241	NODE_109_length_8884_cov_460.096301	8884	0.34380334585182654	2e52afbd280e72902152c5788ab053af	not tested	rep_cluster_1172	000454__KY202458_00008	-	-	-	-	-	-	-	MG954378	0.00251903	Acinetobacter baumannii	-	-	-
SRR13327181	chromosome	-	-	NODE_10_length_66261_cov_14.819897	66261	0.4063476252999502	033cc08a1af9bab94b539d0cb0ca5a68	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327181	chromosome	-	-	NODE_110_length_8843_cov_11.493253	8843	0.3752120321157978	32bab914978623a5fe6db4a4eded47a2	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327181	plasmid	AE272	AO018	NODE_111_length_8510_cov_11.312448	8510	0.3611045828437133	cd0d401e3d98e762004d46fee28ea5a3	not tested	-	-	-	-	-	-	-	-	-	CP036285	0.0146108	Acinetobacter baumannii	-	-	-
SRR13327181	chromosome	-	-	NODE_112_length_8376_cov_10.674520	8376	0.3653295128939828	4466f4d5e61f0cd02fd1e220ff9ddfed	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327181	chromosome	-	-	NODE_113_length_8290_cov_10.691613	8290	0.404583835946924	980e2deb280fff9573c1e81beba5e314	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327181	chromosome	-	-	NODE_114_length_8120_cov_12.768732	8120	0.6289408866995074	432035c123a579bc1b3a413ad77f71aa	not tested	-	-	-	-	-	-	-	-	-	-	-	-	KY978629	IS5D	repetitve element
SRR13327181	chromosome	-	-	NODE_115_length_8088_cov_12.033296	8088	0.37648367952522255	738ad49887dc62317509acd6188e83fd	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327181	plasmid	AC715	-	NODE_116_length_7585_cov_7.693962	7585	0.35121951219512193	e29bd3db5caf2b59980bd1777800f065	not tested	-	-	-	-	-	-	-	-	-	CP015485	0.0567566	Acinetobacter baumannii	-	-	-
SRR13327181	plasmid	AE271	AO017	NODE_117_length_7405_cov_10.509171	7405	0.3846049966239028	a7f845273fe4132225eabb231cbe8cff	not tested	-	-	-	-	-	-	-	-	-	CP039931	0.0151342	Acinetobacter baumannii	-	-	-
SRR13327181	chromosome	-	-	NODE_118_length_7084_cov_10.436364	7084	0.3616600790513834	19b6dc6ffc903fdecc39950833062f22	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327181	chromosome	-	-	NODE_119_length_7007_cov_8.373914	7007	0.3389467675181961	e2259e0bdf3f7e5c84230cb1d4a087f4	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
