sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
ERR10782680	chromosome	-	-	NODE_100_length_2421_cov_11.984065	2421	0.3118546055349029	38fe279a960b1a75aa1141bfca020c24	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10782680	chromosome	-	-	NODE_101_length_2250_cov_13.514644	2250	0.40844444444444444	af9297c5c29fa2c940984c3bfd7bd4e2	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10782680	chromosome	-	-	NODE_102_length_2151_cov_12.185185	2151	0.35239423523942354	4f05bd9dd792525608f83a52066a0d9b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10782680	plasmid	AB409	AK179	NODE_103_length_1977_cov_19.421193	1977	0.29387961557916037	a2c8cfcda3927d65ae7405f4d1ab5ef3	not tested	-	-	-	-	-	-	-	-	-	CP038259	0.00445566	Acinetobacter baumannii	-	-	-
ERR10782680	chromosome	-	-	NODE_104_length_1753_cov_14.019952	1753	0.39760410724472334	4a3bd67b24b3e88d11b0eda406bd6e58	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10782680	chromosome	-	-	NODE_105_length_1702_cov_15.766687	1702	0.3325499412455934	c8c91b065252a21ea65490910f181045	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10782680	chromosome	-	-	NODE_106_length_1694_cov_10.060188	1694	0.3417945690672963	d0969fe22a6111f65f11e0796148b743	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10782680	plasmid	AB409	AK179	NODE_107_length_1568_cov_17.611878	1568	0.35012755102040816	48f7180773578ec29ae59c8fd3df468d	not tested	-	-	-	-	-	-	-	-	-	CP038259	0.00445566	Acinetobacter baumannii	-	-	-
ERR10782680	chromosome	-	-	NODE_108_length_1470_cov_10.989788	1470	0.32108843537414966	64ee591fe3745c4a646f48ee3c4cd5f8	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10782680	plasmid	AB409	AK179	NODE_109_length_1413_cov_19.168189	1413	0.34041047416843595	408d29dbc49395002c753a34a9a79773	not tested	-	-	-	-	-	-	-	-	-	CP038259	0.00445566	Acinetobacter baumannii	-	-	-
ERR10782680	plasmid	AE271	-	NODE_10_length_93331_cov_9.106476	93331	0.39022404131531857	0b1ba04c8f3750f2b9de3af47c5c8a25	not tested	-	-	-	-	-	-	-	-	-	CP039931	0.0290489	Acinetobacter baumannii	-	-	-
ERR10782680	plasmid	AB409	AK179	NODE_110_length_1242_cov_17.880686	1242	0.40096618357487923	005112e38d93daf306c7ae0eaaa53112	not tested	-	-	-	-	-	-	-	-	-	CP038259	0.00445566	Acinetobacter baumannii	-	-	-
ERR10782680	chromosome	-	-	NODE_111_length_1203_cov_24.382246	1203	0.4463840399002494	6ca9ec69cd6bf495e43ab0ece6e43445	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10782680	plasmid	AE271	-	NODE_112_length_1181_cov_23.154344	1181	0.3573243014394581	4d0407fbd81fe8d29b8fca550bd4f39f	not tested	-	-	-	-	-	-	-	-	-	CP039931	0.0290489	Acinetobacter baumannii	MF805806,KY216144,KY437727	IS1006,ISAba33,ISShfr9	repetitve element
ERR10782680	plasmid	AB409	AK179	NODE_113_length_1160_cov_43.217719	1160	0.3775862068965517	cffca6c54cf5ffb3e45293a965103e63	not tested	-	-	MOBP	NZ_ALIG01000010_00048	-	-	-	-	-	CP038259	0.00445566	Acinetobacter baumannii	JX076770	ISAba21	repetitve element
ERR10782680	chromosome	-	-	NODE_114_length_1124_cov_15.874146	1124	0.35320284697508897	dd134ae94ab03367861a10f5afd88eb9	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10782680	chromosome	-	-	NODE_115_length_1101_cov_14.154691	1101	0.35240690281562215	e879ef5f3933f53960fd2a79682a5b9e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10782680	chromosome	-	-	NODE_116_length_1026_cov_13.623517	1026	0.3791423001949318	20b21b0d104cc75e3f7c48e1461c0746	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10782680	plasmid	AB409	AK179	NODE_117_length_1009_cov_30.987912	1009	0.423191278493558	7e533c9f1ad2e5c99bcf47a6b0a148bf	not tested	-	-	-	-	-	-	-	-	-	CP038259	0.00445566	Acinetobacter baumannii	EU850412	ISAha3	repetitve element
ERR10782680	chromosome	-	-	NODE_118_length_999_cov_66.732222	999	0.36736736736736736	5b3fe6c9d4f92da2a42b1360019488eb	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10782680	chromosome	-	-	NODE_119_length_890_cov_45.490518	890	0.3393258426966292	f94e8e4c4765036ab36ef6870d8b6b7a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10782680	chromosome	-	-	NODE_11_length_87651_cov_8.587411	87651	0.39668686038949924	9e985772b0ade7d6664d72f838d3c394	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10782680	chromosome	-	-	NODE_120_length_849_cov_26.856000	849	0.5182567726737338	a564626b1e3bb1808b32ca96dad4bf18	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10782680	chromosome	-	-	NODE_121_length_823_cov_61.044199	823	0.5212636695018226	b679971e62b88b013184f7d6c09a3f71	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
