sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
ERR4920011	chromosome	-	-	NODE_100_length_11407_cov_16.852494	11407	0.3752082054878583	a9f5dc5188a5c3fdd9b96098f82d4e53	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4920011	plasmid	AE272	AO018	NODE_101_length_11329_cov_14.697507	11329	0.3794686203548416	6ca1d4382acb354ae1df32421e1626ba	not tested	-	-	-	-	-	-	-	-	-	CP036285	0.0141502	Acinetobacter baumannii	-	-	-
ERR4920011	chromosome	-	-	NODE_102_length_11206_cov_17.593229	11206	0.3754238800642513	850132f51f44cf4dd0e15e489f09b750	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4920011	chromosome	-	-	NODE_103_length_11117_cov_14.256399	11117	0.3660160115138976	7d74eb4f34cbce17a244b0b242918637	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4920011	chromosome	-	-	NODE_104_length_10904_cov_23.328552	10904	0.3997615553925165	a19e5980434024bd369edba963f69e61	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4920011	chromosome	-	-	NODE_105_length_10733_cov_15.918751	10733	0.4024969719556508	bc3ce98e7b0e09a7623bfea8efcffa71	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4920011	chromosome	-	-	NODE_106_length_10532_cov_14.800728	10532	0.39118875807064185	ae963c73b2d8d075009c653dc5ff87fc	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4920011	chromosome	-	-	NODE_107_length_10459_cov_24.115444	10459	0.4227937661344297	91fb7aa58d8a6f7c8d9a3e2df962d16d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4920011	chromosome	-	-	NODE_108_length_10459_cov_23.110521	10459	0.388851706664117	8fe9f892205a1aca6066cec2e4d92676	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4920011	chromosome	-	-	NODE_109_length_10438_cov_17.831028	10438	0.3761256945775053	62d99d9ff11837acac9f3fecea8b1617	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4920011	chromosome	-	-	NODE_10_length_63907_cov_25.828344	63907	0.407748759916754	3ad25669069ccbc67faafeea676f0f68	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4920011	plasmid	AE271	AO017	NODE_110_length_10368_cov_14.119291	10368	0.37982253086419754	6d4a7d8eb9a0db163ce05468df5b189e	not tested	-	-	-	-	-	-	-	-	-	CP039931	0.0233762	Acinetobacter baumannii	-	-	-
ERR4920011	chromosome	-	-	NODE_111_length_10264_cov_17.324447	10264	0.40724863600935307	2fd02f4e2875bd53cddd8a361f075a83	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4920011	chromosome	-	-	NODE_112_length_10014_cov_22.613817	10014	0.41152386658677853	d38d3f42c96438977e053d301fd487b1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4920011	chromosome	-	-	NODE_113_length_9936_cov_15.903527	9936	0.3767109500805153	b5402eef66b620969fbab562878f82a6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4920011	plasmid	AC237	-	NODE_114_length_9911_cov_23.533632	9911	0.41247099182726266	b9276f2fe613c51d2ad19662e236f2b3	not tested	rep_cluster_1254	000562__KT346360_00001	-	-	-	-	-	-	-	CP007579	0.0421447	Acinetobacter baumannii AC30	KF306092,KF512015	IS1394,ISPsp2	repetitve element
ERR4920011	chromosome	-	-	NODE_115_length_9710_cov_13.182291	9710	0.37785787847579816	37eb25e25b5190f2a57787ed9e2864f3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4920011	chromosome	-	-	NODE_116_length_9354_cov_16.920151	9354	0.4063502245028865	13b8c4b2152f51e8c3138c7eceec2228	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4920011	chromosome	-	-	NODE_117_length_8989_cov_28.263330	8989	0.3955946156413394	280f50bcf7b32a88a3ec99b23e7759ef	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4920011	chromosome	-	-	NODE_118_length_8876_cov_10.942235	8876	0.3519603424966201	2b533917a770cddc868ba02d18e4b985	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4920011	plasmid	AC163	AL241	NODE_119_length_8830_cov_102.419654	8830	0.34416761041902605	721cd10d39af9c50494d374bfec778dc	not tested	rep_cluster_1172	000454__KY202458_00008	-	-	-	-	-	-	-	MG954378	0.00249129	Acinetobacter baumannii	-	-	-
ERR4920011	chromosome	-	-	NODE_11_length_62678_cov_26.049234	62678	0.4028845847027665	fb1a54af2d12659eeeaf69f2a429e395	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4920011	chromosome	-	-	NODE_120_length_8789_cov_22.156041	8789	0.4130162703379224	8c9aef07b5aaf4f6c532fc5d9d26d2d6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4920011	plasmid	AE272	AO018	NODE_121_length_8695_cov_15.382852	8695	0.3706728004600345	6f2916b72329cc5e94477b5fd8636b36	not tested	-	-	-	-	-	-	-	-	-	CP036285	0.0141502	Acinetobacter baumannii	-	-	-
ERR4920011	chromosome	-	-	NODE_122_length_8690_cov_18.016063	8690	0.3621403912543153	0286b4c98dd3f0e52667eec124541c32	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4920011	plasmid	AE271	AO017	NODE_123_length_8554_cov_13.043885	8554	0.367430441898527	4a9a55563ab55eb176010dabc5bc3f9b	not tested	-	-	-	-	-	-	-	-	-	CP039931	0.0233762	Acinetobacter baumannii	-	-	-
ERR4920011	chromosome	-	-	NODE_124_length_8511_cov_19.311698	8511	0.3805663259311479	100e88233b123a241bf8b09e699e0b66	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4920011	plasmid	AC237	-	NODE_125_length_8492_cov_29.724175	8492	0.5074187470560527	e46289b550de7ab4c7927d97c5c42637	not tested	-	-	-	-	-	-	-	-	-	CP007579	0.0421447	Acinetobacter baumannii AC30	-	-	-
ERR4920011	chromosome	-	-	NODE_126_length_8301_cov_10.680566	8301	0.344536802794844	d693ecbf33586965fd184edea3883609	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4920011	plasmid	AE272	AO018	NODE_127_length_8156_cov_14.805759	8156	0.3677047572339382	a51d9d33e9443876b595d0d5f1ee6509	not tested	-	-	-	-	-	-	-	-	-	CP036285	0.0141502	Acinetobacter baumannii	-	-	-
ERR4920011	chromosome	-	-	NODE_128_length_8152_cov_25.191730	8152	0.37598135426889107	818d058307c54c76a4acaa1030037253	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4920011	plasmid	AD312	-	NODE_129_length_8128_cov_25.918670	8128	0.5436761811023622	d711965f99acf1267027a3b2239d0b75	not tested	-	-	-	-	-	-	-	-	-	CP034849	0.0543589	Escherichia coli	CP001182	IS15	repetitve element
ERR4920011	chromosome	-	-	NODE_12_length_60603_cov_24.673278	60603	0.39808260317146016	189e207a04a2ce21624eff501e9aa4f7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4920011	chromosome	-	-	NODE_130_length_8122_cov_17.815655	8122	0.6289091356808668	0df9e8b71f2ae2dbd112e28887dca051	not tested	-	-	-	-	-	-	-	-	-	-	-	-	KY978629	IS5D	repetitve element
ERR4920011	chromosome	-	-	NODE_131_length_8119_cov_15.042643	8119	0.38674713634684077	0c38f49f6d2b38c67412d6f027f7e01c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4920011	chromosome	-	-	NODE_132_length_8026_cov_21.302384	8026	0.3771492648891104	dc8ce5298f10a4327f4238388ef49ee4	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4920011	plasmid	AC715	AM016	NODE_133_length_7597_cov_12.913577	7597	0.32868237462156114	f4acdfde97963c7669d7e51333305171	not tested	-	-	-	-	-	-	-	-	-	CP015485	0.00611156	Acinetobacter baumannii	-	-	-
ERR4920011	chromosome	-	-	NODE_134_length_6885_cov_19.212644	6885	0.42599854756717503	2bfacff7623521c14167f8d1be1c3801	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4920011	chromosome	-	-	NODE_135_length_6875_cov_23.233471	6875	0.39287272727272726	fbac5383bd8a8969aa0eed33ce849777	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4920011	chromosome	-	-	NODE_136_length_6862_cov_12.739613	6862	0.34814922763042844	2c2a8ecb557743e52a6855f59cf5d9a3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4920011	chromosome	-	-	NODE_137_length_6632_cov_16.297260	6632	0.37258745476477684	15d8fbf0a5843ad767cea2095678d5a4	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4920011	chromosome	-	-	NODE_138_length_6529_cov_20.009953	6529	0.3778526573747894	7907a653641bab3bc03cbda29521b497	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4920011	chromosome	-	-	NODE_139_length_6456_cov_9.753028	6456	0.33689591078066916	8e89fe39f4e6df2e9195f01249f54a31	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4920011	chromosome	-	-	NODE_13_length_59272_cov_17.458452	59272	0.39863679308948574	7e6b65f6e2b8a3c85ebd27e107818d00	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4920011	plasmid	AE271	AO017	NODE_140_length_6280_cov_8.277140	6280	0.3484076433121019	2ec2f730ff3b5012bf49c3cb00f8d38f	not tested	-	-	-	-	-	-	-	-	-	CP039931	0.0233762	Acinetobacter baumannii	-	-	-
ERR4920011	chromosome	-	-	NODE_141_length_6131_cov_17.511936	6131	0.364540857935084	0135225d304def1ab81d85c94debbfa6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4920011	chromosome	-	-	NODE_142_length_6123_cov_21.293825	6123	0.3764494528825739	640ca381304db1f3feaf8ea623312bae	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4920011	plasmid	AF972	-	NODE_143_length_6061_cov_20.153472	6061	0.39036462629929053	4fc0febaebfc2c3273052d4f247b2be7	not tested	-	-	-	-	-	-	-	-	-	CP040044	0.0465005	Acinetobacter baumannii	-	-	-
ERR4920011	plasmid	AC715	AM016	NODE_144_length_6057_cov_21.626720	6057	0.3688294535248473	b92408770fc9dbea6fddc1dcb801bb0a	not tested	-	-	-	-	-	-	-	-	-	CP015485	0.00611156	Acinetobacter baumannii	CP001182	IS15	repetitve element
ERR4920011	chromosome	-	-	NODE_145_length_6017_cov_17.103075	6017	0.38191789928535813	0fea12ca54694cb822dce46750680309	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4920011	chromosome	-	-	NODE_146_length_5934_cov_30.587489	5934	0.41596710639026896	0ecedfda26bc7c731aa5d58e8e1acb51	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4920011	chromosome	-	-	NODE_147_length_5881_cov_187.899343	5881	0.36014283285155585	4f0aa8027dc1d8c17eda81a63a50cf0c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4920011	chromosome	-	-	NODE_148_length_5696_cov_8.143827	5696	0.33672752808988765	4c68636c5096f0d15bfd0ea648155789	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4920011	chromosome	-	-	NODE_149_length_5623_cov_17.986785	5623	0.39053885826071494	1c6224bbf46a899e455c52cc3ea3779a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4920011	chromosome	-	-	NODE_14_length_58667_cov_20.766613	58667	0.3911227777114903	3d8c9371544b75da6e598c105c6d94e3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
