sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
ERR4999566	chromosome	-	-	NODE_10_length_139998_cov_19.619405	139998	0.3911698738553408	121844d81987407e6ddb13a56928ff38	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4999566	chromosome	-	-	NODE_11_length_129686_cov_18.326816	129686	0.4035621131912398	ea7c500e070da21f2167d6995bdd70d2	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4999566	chromosome	-	-	NODE_12_length_106593_cov_18.964682	106593	0.38960344487911963	09c7845196e1f23a5eb8d89daf4afa82	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4999566	chromosome	-	-	NODE_13_length_103522_cov_19.790724	103522	0.39508510268348757	9eac2d9909eedc68a78bbc5d25dbb3b7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4999566	chromosome	-	-	NODE_14_length_96266_cov_18.655779	96266	0.39540440030748136	780cb1d804e538d0a5b31fc5508a4b17	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4999566	chromosome	-	-	NODE_15_length_95665_cov_19.318611	95665	0.3811738880468301	5c977a9599b1438e955baf07c149027d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4999566	chromosome	-	-	NODE_16_length_90426_cov_18.755587	90426	0.40310308981929976	edab044b73a4ce2142c431a4fc491e1e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4999566	chromosome	-	-	NODE_17_length_89279_cov_19.876127	89279	0.39173825871705553	42c1ad992ecdcf2e2dd1fe6336513da7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4999566	chromosome	-	-	NODE_18_length_88608_cov_19.366451	88608	0.39096921271217044	b6fd55d008b485f168f87446f3b83e73	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4999566	chromosome	-	-	NODE_19_length_85922_cov_23.062180	85922	0.3898419496752869	3b983e7c07759694d40450fe0f7835f8	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4999566	chromosome	-	-	NODE_1_length_530315_cov_19.206246	530315	0.3778452429216598	c087a9d3a6ac05e3ba3ab14a5ee3fe93	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4999566	chromosome	-	-	NODE_20_length_82591_cov_19.149266	82591	0.3856231308496083	12fcd8e8d589d347c6f011d53ca86ab1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4999566	chromosome	-	-	NODE_21_length_62221_cov_18.838348	62221	0.4010543064238762	b240207650f641f7f6f851105c63bfe8	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
