sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
ERR5205868	chromosome	-	-	NODE_100_length_744_cov_207.252713	744	0.5349462365591398	5fc9a78dc757d020bfa6bc2ceacc4031	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR5205868	chromosome	-	-	NODE_101_length_744_cov_30.023256	744	0.3400537634408602	0e33dde6fef30fef5a5c7dc69668f6be	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR5205868	chromosome	-	-	NODE_102_length_720_cov_30.805153	720	0.4027777777777778	9377e09c27e91c3d3e1ad789f846d56f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR5205868	chromosome	-	-	NODE_103_length_710_cov_81.234043	710	0.4253521126760563	c0d10840b04a40f376bbc6a108c31548	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR5205868	chromosome	-	-	NODE_104_length_694_cov_83.020168	694	0.42363112391930835	52cb76507bfb28cf8a53ac6819990948	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR5205868	chromosome	-	-	NODE_105_length_679_cov_48.908621	679	0.3961708394698085	f73d378abfccc04d63aa57a1a1b53fbe	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR5205868	chromosome	-	-	NODE_106_length_671_cov_117.314685	671	0.4798807749627422	00e86d539fca0ba2846d4c40b3342967	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR5205868	chromosome	-	-	NODE_107_length_644_cov_78.009174	644	0.4254658385093168	1d86f7f214de41eda4a8afde4d52c078	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR5205868	chromosome	-	-	NODE_108_length_632_cov_87.671670	632	0.37183544303797467	c4d61f588568b2d931b905f9baeda82b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR5205868	chromosome	-	-	NODE_109_length_614_cov_57.629126	614	0.44788273615635177	3c5f0f32d2b71869dcd5bf2f9db3104b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR5205868	chromosome	-	-	NODE_10_length_136793_cov_24.828368	136793	0.38847017025725	40a7044a47257eb9c686c04e981b8a98	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
