sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
ERR5000189	chromosome	-	-	NODE_10_length_105523_cov_13.467150	105523	0.40123954019502855	44b587f969058cae9b177d3abf3386eb	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR5000189	chromosome	-	-	NODE_11_length_99416_cov_16.164866	99416	0.37990866661302003	2d692bb37c227f066c97539e44f5d3d1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR5000189	chromosome	-	-	NODE_12_length_99149_cov_15.365343	99149	0.3961815046041816	b2aaa74805aea27d560ee187384fe43f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR5000189	chromosome	-	-	NODE_13_length_98482_cov_16.825734	98482	0.3902439024390244	7c332869f218b2214b94ea016cfdc04f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR5000189	chromosome	-	-	NODE_14_length_94112_cov_13.660729	94112	0.3960068854131248	09e694833b00310a93c96651e6bbd4c6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR5000189	chromosome	-	-	NODE_15_length_91271_cov_15.423483	91271	0.39088087220717116	a84952785aed243886e5d5e7f2cc803f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR5000189	chromosome	-	-	NODE_16_length_78372_cov_15.393489	78372	0.3681416832542235	4025a4acc70004490fbc8b75a28f8dfd	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR5000189	chromosome	-	-	NODE_17_length_68526_cov_16.194957	68526	0.3841461634999854	d584259e41132c7429827d3490f360c5	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR5000189	chromosome	-	-	NODE_18_length_65492_cov_13.682054	65492	0.3976821596530874	8cb2b5c5ad727eeca7dca67fad978b38	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR5000189	chromosome	-	-	NODE_19_length_65253_cov_14.807665	65253	0.38177555054940004	90282131543d98c6252e955581b94767	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR5000189	chromosome	-	-	NODE_1_length_296760_cov_16.846723	296760	0.40231915323939865	bc268db0b33cdfc9c2eb3f4c54146cfe	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR5000189	chromosome	-	-	NODE_20_length_63076_cov_16.940223	63076	0.41253408586467116	889cbdd32056f94696a8c649b42364c6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR5000189	chromosome	-	-	NODE_21_length_58187_cov_14.112852	58187	0.37594308006943133	1cf86cfbef0ecc47296c3dbc3bd0be0a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR5000189	chromosome	-	-	NODE_22_length_58115_cov_15.734011	58115	0.3930707575626993	6c3f6a45f3806be5989334e5583a44e9	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR5000189	chromosome	-	-	NODE_23_length_57401_cov_15.621184	57401	0.385899200362363	d024a36b811fa5629a6f2b59bf3be240	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR5000189	chromosome	-	-	NODE_24_length_56008_cov_17.408954	56008	0.3902656763319526	986493a3e5985932412792d2faa4f3b4	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR5000189	chromosome	-	-	NODE_25_length_54253_cov_17.305068	54253	0.393379167972278	fa42fff6dfa80af643a99a5e80fa4411	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
