sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
SRR13327199	plasmid	AC163	AL241	NODE_100_length_2643_cov_13.819969	2643	0.3670071888006054	6af770801150a8900db319163830b6be	not tested	-	-	-	-	-	-	-	-	-	MG954378	0.0023533	Acinetobacter baumannii	-	-	-
SRR13327199	chromosome	-	-	NODE_101_length_2623_cov_7.206022	2623	0.3724742661075105	81cef96c00d8818dcaec9b6861f08ff6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327199	chromosome	-	-	NODE_102_length_2551_cov_8.125283	2551	0.33947471579772637	1b813617612142968adf4abf45d2c47a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327199	chromosome	-	-	NODE_103_length_2504_cov_14.904366	2504	0.4420926517571885	865fc5e61014aad5f1cc4dd2bffe9884	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327199	chromosome	-	-	NODE_104_length_2466_cov_6.312632	2466	0.30900243309002434	e55ade4a838874660b01b0b51401b9c3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327199	chromosome	-	-	NODE_105_length_2077_cov_12.572801	2077	0.43524313914299473	b2abd1c1b418f03a216f412233db2e9c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	CP012956	ISAba8	repetitve element
SRR13327199	chromosome	-	-	NODE_106_length_1913_cov_7.907555	1913	0.42028227914270777	7aa503f6d8e77d9395d015eaa4bf92b9	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327199	chromosome	-	-	NODE_107_length_1772_cov_16.575015	1772	0.4881489841986456	01cd76adb62e6a758f4e0293a0f36267	not tested	-	-	-	-	-	-	-	-	-	-	-	-	CP001182,MG053108,JQ899055	IS15,ISAeme2,Tn3	repetitve element
SRR13327199	chromosome	-	-	NODE_108_length_1740_cov_5.266910	1740	0.30919540229885056	261b62ee2432b07e35c0ccdb1e22d6a5	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327199	chromosome	-	-	NODE_109_length_1548_cov_11.461698	1548	0.3611111111111111	111ce6eda09cbe734b6f24ac4975d548	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
