sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
SRR25445107	chromosome	-	-	NODE_10_length_162136_cov_33.695144	162136	0.3802918537524054	ae0f4e51900072121f9ce7e5fce6797d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445107	chromosome	-	-	NODE_11_length_158896_cov_40.626145	158896	0.400236632766086	1fe7ccf1a3f487e8135bb71699817cb4	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445107	chromosome	-	-	NODE_12_length_131056_cov_38.354956	131056	0.40161457697472835	c72550d9ce4ddc27c45340bceec3ff9f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445107	chromosome	-	-	NODE_13_length_123223_cov_36.789781	123223	0.3860642899458705	1f62a6bcd13cd477d99ddf8cddaab9aa	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445107	chromosome	-	-	NODE_14_length_122200_cov_33.993669	122200	0.3869721767594108	4523a249b98457a3f821cbc2f9b9d073	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445107	chromosome	-	-	NODE_15_length_110156_cov_37.911619	110156	0.3935509640872944	fd697a0ed31b4e3739321f42c4b696d9	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445107	chromosome	-	-	NODE_16_length_97209_cov_34.617166	97209	0.3798516598257363	ff1fee983c42e6a0de6fca4a8a2a542a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445107	chromosome	-	-	NODE_17_length_95215_cov_35.469952	95215	0.38817413222706504	d06fcff6a594db6a7f0881e32f2b633e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445107	chromosome	-	-	NODE_18_length_67885_cov_39.738279	67885	0.4099138248508507	dd8125e1e1adf58510bd323094966f5b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445107	plasmid	AE272	AO018	NODE_19_length_61974_cov_31.567774	61974	0.3664601284409591	b30be7c3df38bdebb12da24dba722e99	not tested	-	-	-	-	-	-	-	-	-	CP036285	0.0026025	Acinetobacter baumannii	-	-	-
SRR25445107	chromosome	-	-	NODE_1_length_293113_cov_38.526910	293113	0.39493301218301474	1e5c2186392cb5524c7aa60d94c7d834	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445107	chromosome	-	-	NODE_20_length_58011_cov_37.266387	58011	0.3944424333316095	14a12edde6c1a0a02853493fe6551d3c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445107	chromosome	-	-	NODE_21_length_50607_cov_39.102221	50607	0.38417610212026004	61da7ad42039568e381e46016b11f7ea	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445107	chromosome	-	-	NODE_22_length_49691_cov_33.006473	49691	0.3758628323036365	bbba84cc7a7a34c1fc11b0053db95b13	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445107	chromosome	-	-	NODE_23_length_48896_cov_35.974015	48896	0.39054319371727747	25f5e3559b60cf29a20e9994e3c1efd7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445107	chromosome	-	-	NODE_24_length_48191_cov_37.468997	48191	0.3834740926729057	f3d047a75dedaefac04c69b190e37c95	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445107	chromosome	-	-	NODE_25_length_47608_cov_35.265781	47608	0.3890312552512183	99b95010528f393daafe87ef52264a3d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
