sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
SRR14101519	chromosome	-	-	NODE_1000_length_682_cov_2.372213	682	0.36070381231671556	8785f58041ca39c16f5e1c4369098a4d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR14101519	chromosome	-	-	NODE_1001_length_680_cov_1.659208	680	0.2911764705882353	838eabc360afaf8cf72af6d377ad7af6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR14101519	chromosome	-	-	NODE_1002_length_676_cov_1.946274	676	0.3727810650887574	cea4a9caa5d71959fde8bee80300efb5	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR14101519	chromosome	-	-	NODE_1003_length_668_cov_2.240773	668	0.37574850299401197	0e85fcf3c29ca0d9121add77daa688da	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR14101519	chromosome	-	-	NODE_1004_length_667_cov_3.431338	667	0.335832083958021	b1f7109fb15f1d8dbb90e664aa3d7e3c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR14101519	chromosome	-	-	NODE_1005_length_661_cov_1.592527	661	0.39334341906202724	1d040c6bd75e50d8ea7a1f44c6b325b2	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR14101519	chromosome	-	-	NODE_1006_length_658_cov_1.447227	658	0.38145896656534956	ec40aa67314e5f68b69a9659a02b6da5	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR14101519	chromosome	-	-	NODE_1007_length_656_cov_1.820467	656	0.4100609756097561	9859f294bea63c9daacfb87a8e5860d3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR14101519	chromosome	-	-	NODE_1008_length_656_cov_1.416517	656	0.3445121951219512	81b12192a5cf6b046a0b59e4e27446be	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR14101519	chromosome	-	-	NODE_1009_length_521_cov_8.383886	521	0.4107485604606526	4a1b6b876e42f8b34c639767610fde14	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR14101519	chromosome	-	-	NODE_100_length_8431_cov_4.135262	8431	0.43031668841181353	3a01ff0e7977441a137e1d181130051f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR14101519	chromosome	-	-	NODE_101_length_8425_cov_3.323325	8425	0.38859180035650626	99fd3aff80ed20bdd4d358da0be28f94	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
