sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
ERR4920008	plasmid	AE272	-	NODE_100_length_1630_cov_4.349445	1630	0.2846625766871166	25eca61b706ff3034ebb7d5006d4c3f3	not tested	-	-	-	-	-	-	-	-	-	CP036285	0.0447178	Acinetobacter baumannii	-	-	-
ERR4920008	chromosome	-	-	NODE_101_length_1333_cov_64.741491	1333	0.5153788447111778	6f1fe63290f225a3c299b0653584a6fd	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4920008	chromosome	-	-	NODE_102_length_1307_cov_252.928808	1307	0.41009946442234124	d01b1256f9838629dfa11060e91e37f9	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4920008	chromosome	-	-	NODE_104_length_1105_cov_7.283300	1105	0.3547511312217195	4e77c4677688abed57bbf29cf4826052	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4920008	chromosome	-	-	NODE_106_length_1088_cov_33.190091	1088	0.3704044117647059	7a0a274bfc5ed2a18e977404686c4e1d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	KF702385,MF458176	ISAba125,ISKox3	repetitve element
ERR4920008	chromosome	-	-	NODE_107_length_1043_cov_37.980932	1043	0.38638542665388304	4d2e61626b89bc507886d88d910d6b81	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4920008	chromosome	-	-	NODE_108_length_1001_cov_6.890244	1001	0.35664335664335667	f4b25eda9546519b8d16a72c733a0999	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4920008	chromosome	-	-	NODE_109_length_975_cov_288.697489	975	0.3548717948717949	91fece96ab741368cf3dfedd4629aa42	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4920008	chromosome	-	-	NODE_10_length_109325_cov_9.800872	109325	0.386755088040247	5c82cc3c91954552d6bbe70bca4ee930	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4920008	chromosome	-	-	NODE_110_length_725_cov_43.052716	725	0.4	34312c2f85cb0b074ef739c912a54cc6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4920008	chromosome	-	-	NODE_111_length_710_cov_4.456628	710	0.44929577464788734	9049ff3200bd6a55a0a867f08d3c81e8	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
