sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
SRR25445081	chromosome	-	-	NODE_10_length_152487_cov_42.100973	152487	0.4006374313875937	fe2496706302a5297b7733143a7995b2	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445081	chromosome	-	-	NODE_11_length_131055_cov_38.857265	131055	0.4016176414482469	722421d8caf5369a3cfadde8bac3d386	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445081	chromosome	-	-	NODE_12_length_122200_cov_34.778847	122200	0.3869721767594108	4523a249b98457a3f821cbc2f9b9d073	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445081	chromosome	-	-	NODE_13_length_121532_cov_37.591948	121532	0.3846863316698783	ac22bea9ccaef16784b9e67881de4e68	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445081	chromosome	-	-	NODE_14_length_113443_cov_41.211833	113443	0.40119707694613155	42909d249d619b166457e806e45a8931	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445081	chromosome	-	-	NODE_15_length_110156_cov_38.771473	110156	0.3935509640872944	fd697a0ed31b4e3739321f42c4b696d9	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445081	chromosome	-	-	NODE_16_length_97209_cov_35.632746	97209	0.3798516598257363	ff1fee983c42e6a0de6fca4a8a2a542a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445081	chromosome	-	-	NODE_17_length_95215_cov_36.422158	95215	0.38817413222706504	d06fcff6a594db6a7f0881e32f2b633e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445081	chromosome	-	-	NODE_18_length_67841_cov_40.679652	67841	0.4099438392712372	c93345ebcc37cb62aec8be33b48820ad	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445081	plasmid	AE272	AO018	NODE_19_length_61972_cov_31.645079	61972	0.3664235461176015	f235ae939d782e1c2798b1fc0c26644c	not tested	-	-	-	-	-	-	-	-	-	CP036285	0.0026025	Acinetobacter baumannii	-	-	-
SRR25445081	chromosome	-	-	NODE_1_length_293113_cov_39.507314	293113	0.39492618887596254	149d92fa6059aff29d1bf23e48bc2fdb	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445081	chromosome	-	-	NODE_20_length_58136_cov_39.057705	58136	0.39478120269712397	0f677f7935bf14781d6964ad96f1165a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445081	chromosome	-	-	NODE_21_length_54706_cov_41.477228	54706	0.4024238657551274	e728e24f009d44ca6c2aa920e6568fa9	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445081	chromosome	-	-	NODE_22_length_50734_cov_40.222317	50734	0.3839239957425001	3678a65d80bc6a36cdcae86b3d78ea1b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445081	chromosome	-	-	NODE_23_length_49691_cov_32.963119	49691	0.3758628323036365	7f3faaee427efe291589d71fb9479b7c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445081	chromosome	-	-	NODE_24_length_48896_cov_36.516692	48896	0.39054319371727747	25f5e3559b60cf29a20e9994e3c1efd7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445081	chromosome	-	-	NODE_25_length_48192_cov_37.776475	48192	0.3834661354581673	b3a4080f739a505ab976ed23ab5b9c95	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
