sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
ERR4783214	chromosome	-	-	NODE_10_length_124755_cov_22.500144	124755	0.3937156827381668	05da0ceb97b36590ccebbddba7d4bb4e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783214	chromosome	-	-	NODE_11_length_124370_cov_22.366007	124370	0.40357803328777037	2e67d59717fda0b1e5b1af2482e3e8a1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783214	chromosome	-	-	NODE_12_length_120221_cov_21.990726	120221	0.4025918932632402	b9b3ac29b0d1203c6970517f556a3c15	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783214	chromosome	-	-	NODE_13_length_108841_cov_23.743328	108841	0.3976442700820463	595f97fd8ab0d6ab2cb9c1a9e572d14d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783214	chromosome	-	-	NODE_14_length_106908_cov_21.002191	106908	0.3849852209376286	c3ea96ff592cf5a816d6231d290bd25a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783214	chromosome	-	-	NODE_15_length_88054_cov_23.883952	88054	0.4059440797692325	adc51d6618738c47a3e30f8ecccaf46a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783214	chromosome	-	-	NODE_16_length_79315_cov_23.334238	79315	0.39519636890878146	be204dd839718091d056d4756686e9bf	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783214	chromosome	-	-	NODE_17_length_76304_cov_23.195643	76304	0.4061910253721954	f3cafa5ce2d562c8f6e19a58691318ac	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783214	chromosome	-	-	NODE_18_length_76007_cov_24.369447	76007	0.3828331601036747	0fdaea22f8d68a2422930dba33319acd	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783214	chromosome	-	-	NODE_19_length_67318_cov_16.782442	67318	0.37963100508036485	cd851cb3c24d86e5d7aa9ff07c1e9e5b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783214	chromosome	-	-	NODE_1_length_607039_cov_17.268185	607039	0.3836030304477966	4d2c152ce7b1b4188bc537dc335feba6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783214	chromosome	-	-	NODE_20_length_62818_cov_19.382436	62818	0.3902384666815244	47175b97025c2ef66f38bd81fb2e5876	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783214	chromosome	-	-	NODE_21_length_54748_cov_20.119911	54748	0.39181339957624023	24687392e253fad239170d699b676ce8	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783214	chromosome	-	-	NODE_22_length_52446_cov_15.657898	52446	0.3831178736223926	39504168010b8f57a702ba6977945ef2	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783214	chromosome	-	-	NODE_23_length_52084_cov_16.205925	52084	0.4010060671223408	418bf344e2fbe2bb5a3e37ffe5dbd94e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
