sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
ERR10782676	chromosome	-	-	NODE_100_length_13172_cov_3.376425	13172	0.3783783783783784	3563fadfe724c9a27b20a9674da80273	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10782676	chromosome	-	-	NODE_101_length_13113_cov_3.846780	13113	0.42110882330511706	0ded2c29987d2658e80072ce8b802fdb	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10782676	chromosome	-	-	NODE_102_length_13108_cov_4.066723	13108	0.3923558132438206	15b4fbd67d5662cccd3a2b5fbf4f5e7c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10782676	chromosome	-	-	NODE_103_length_13100_cov_3.335974	13100	0.403206106870229	7e74065e89d5ca2503636efbdcf32133	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10782676	chromosome	-	-	NODE_104_length_13067_cov_3.832973	13067	0.4021581082115252	70ba214210edd7a0a31433f8226af6e5	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10782676	chromosome	-	-	NODE_105_length_12978_cov_3.416880	12978	0.3626136538757898	e42a7b637e530542afd290fd0a369d40	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10782676	chromosome	-	-	NODE_106_length_12875_cov_3.949984	12875	0.40683495145631066	accdc42277be14d6ab642ba77c7c19b4	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10782676	chromosome	-	-	NODE_107_length_12862_cov_3.702029	12862	0.39379567718861763	9f2771195792fcb97aa628d8a582bf55	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10782676	chromosome	-	-	NODE_108_length_12696_cov_3.138287	12696	0.42225897920604916	0d8f91ddd717e75258dfb010194a7eb6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10782676	chromosome	-	-	NODE_109_length_12660_cov_3.246159	12660	0.38191153238546605	061d17b88372b7c0a77d0af325ed4bbe	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
