sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
ERR10782743	chromosome	-	-	NODE_100_length_5857_cov_5.651441	5857	0.3720334642308349	1a19fa4fdba267a9177e3f3c2b2d42af	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10782743	chromosome	-	-	NODE_101_length_5791_cov_6.441673	5791	0.3220514591607667	bee953d882e5c50e00d70d22ea8645bc	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10782743	chromosome	-	-	NODE_102_length_5485_cov_6.234497	5485	0.44758432087511396	f70561b226b2364e68f4372400e92605	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10782743	chromosome	-	-	NODE_103_length_5333_cov_6.079862	5333	0.38177386086630416	9b2264dbe4a4a5e1de7cbd555f90406c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10782743	chromosome	-	-	NODE_104_length_5238_cov_33.277875	5238	0.4963035019455253	a6346e36a99a85cd2c2f967ef5a63fe2	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10782743	chromosome	-	-	NODE_105_length_4970_cov_6.745022	4970	0.33601609657947684	ee666549c0290ee6dcf91db9ded6d230	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10782743	chromosome	-	-	NODE_106_length_4915_cov_5.700374	4915	0.40508646998982706	ed631af07fd0f71ebeb1a0d580b54b68	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10782743	chromosome	-	-	NODE_107_length_4885_cov_5.619306	4885	0.3682702149437052	455713249ba8f092c87e77510b1f9319	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10782743	plasmid	AE271	AO017	NODE_108_length_4808_cov_5.977065	4808	0.37125623960066556	591b0d2ae4910de0a1373ea61dcfa451	not tested	-	-	-	-	-	-	-	-	-	CP039931	0.0216393	Acinetobacter baumannii	-	-	-
ERR10782743	plasmid	AB410	AK180	NODE_109_length_4554_cov_6.965881	4554	0.6100131752305665	d2c706dea3898af4decb15065b7893ee	not tested	-	-	-	-	-	-	-	-	-	CP042995	0.0110882	Acinetobacter nosocomialis	-	-	-
ERR10782743	chromosome	-	-	NODE_10_length_88159_cov_6.145480	88159	0.39012480268910615	26bae5e8d335fc7840b0d9407c02f47f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10782743	plasmid	AE272	AO018	NODE_110_length_4381_cov_5.794722	4381	0.35927870349235336	3e50e1d71870fbd2adb7f0b0125815fa	not tested	-	-	-	-	-	-	-	-	-	CP036285	0.0152936	Acinetobacter baumannii	-	-	-
ERR10782743	chromosome	-	-	NODE_111_length_3963_cov_5.427795	3963	0.3535200605601817	5732c9df180d868eea2f145c6ea9c952	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10782743	chromosome	-	-	NODE_112_length_3643_cov_7.562077	3643	0.38786714246500137	b0b3906af8149e61814684ce8f4325f6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10782743	chromosome	-	-	NODE_113_length_3509_cov_6.806745	3509	0.4035337703049302	56a9a5bb17d07d12e06d1c566c669258	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10782743	plasmid	AB410	AK180	NODE_114_length_3410_cov_7.850498	3410	0.37038123167155423	31136677d7ebd60256999db0b7951398	not tested	-	-	-	-	-	-	-	-	-	CP042995	0.0110882	Acinetobacter nosocomialis	-	-	-
ERR10782743	plasmid	AB410	AK180	NODE_115_length_3307_cov_6.065773	3307	0.6029634109464772	36d1a7cb2fb36a4fb51623acb8d4ac12	not tested	-	-	-	-	-	-	-	-	-	CP042995	0.0110882	Acinetobacter nosocomialis	-	-	-
ERR10782743	chromosome	-	-	NODE_116_length_3298_cov_6.345420	3298	0.38235294117647056	2cd179e6134a9518e9099c60f6040745	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10782743	chromosome	-	-	NODE_117_length_3119_cov_5.031788	3119	0.30939403655017633	93b941e3ca280854c59c0d9792043553	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10782743	chromosome	-	-	NODE_118_length_3053_cov_5.455653	3053	0.3468719292499181	e5eb5246bf37f970a462fe9e6a956a71	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10782743	plasmid	AB338	-	NODE_119_length_2944_cov_5.989104	2944	0.3461277173913043	daf6cbfff799c273156b0e295e34dc6b	not tested	-	-	-	-	-	-	-	-	-	CP026126	0.0509537	Acinetobacter baumannii	-	-	-
ERR10782743	chromosome	-	-	NODE_11_length_86691_cov_5.762997	86691	0.3895444740515163	bd3b2ad9a4ed8d3b0d48c0725feb861e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10782743	plasmid	AB338	-	NODE_120_length_2840_cov_13.448452	2840	0.3306338028169014	20532bea84baf1dc6bc0774e0d8b41f5	not tested	-	-	-	-	-	-	-	-	-	CP026126	0.0509537	Acinetobacter baumannii	-	-	-
ERR10782743	chromosome	-	-	NODE_121_length_2830_cov_6.088612	2830	0.35653710247349824	e62271999fe91e9e781acc6d0b9a1b2e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10782743	plasmid	AB410	AK180	NODE_122_length_2651_cov_7.932602	2651	0.3228970199924557	99f16f82183574670b288148a663c106	not tested	-	-	-	-	-	-	-	-	-	CP042995	0.0110882	Acinetobacter nosocomialis	-	-	-
ERR10782743	chromosome	-	-	NODE_123_length_2543_cov_7.477905	2543	0.4077860794337397	adbbac1a8068c85c75d36b5094a10660	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10782743	chromosome	-	-	NODE_124_length_2439_cov_6.253311	2439	0.3415334153341533	d52864763aa3c3b6a7bbf1d35299c668	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10782743	chromosome	-	-	NODE_125_length_2357_cov_6.817538	2357	0.34365719134493	c77c9c581f4e55207654cac6f8a66e6a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10782743	chromosome	-	-	NODE_126_length_2275_cov_7.029412	2275	0.31648351648351647	48b2b3ebd0fe2e51a1491ace8758fc53	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10782743	plasmid	AB410	AK180	NODE_127_length_2010_cov_8.142857	2010	0.3164179104477612	8344968610f42dcc2e4c606dc57bb187	not tested	-	-	-	-	-	-	-	-	-	CP042995	0.0110882	Acinetobacter nosocomialis	-	-	-
